Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 2.1637075662612917
2 1.3910938501358032
3 1.0624378204345704
Selected: 3
Starting main training...
epoch 2 | step 134/156 | loss = 0.4870 | global_step = 291/1560 | 0.9845502376556396
epoch 2 | step 135/156 | loss = 0.4016 | global_step = 292/1560 | 0.9486541748046875
epoch 2 | step 136/156 | loss = 0.5075 | global_step = 293/1560 | 0.962069034576416
epoch 2 | step 137/156 | loss = 0.4578 | global_step = 294/1560 | 0.9597067832946777
epoch 2 | step 138/156 | loss = 0.5476 | global_step = 295/1560 | 0.9460947513580322
epoch 2 | step 139/156 | loss = 0.3494 | global_step = 296/1560 | 0.9486799240112305
epoch 2 | step 140/156 | loss = 0.3517 | global_step = 297/1560 | 0.9599020481109619
epoch 2 | step 141/156 | loss = 0.2516 | global_step = 298/1560 | 0.9605369567871094
epoch 2 | step 142/156 | loss = 0.6484 | global_step = 299/1560 | 0.9699749946594238
epoch 2 | step 143/156 | loss = 0.7360 | global_step = 300/1560 | 0.9606420993804932
epoch 2 | step 144/156 | loss = 0.2925 | global_step = 301/1560 | 1.0448448657989502
epoch 2 | step 145/156 | loss = 0.5264 | global_step = 302/1560 | 0.9823269844055176
epoch 2 | step 146/156 | loss = 0.5235 | global_step = 303/1560 | 0.9717309474945068
epoch 2 | step 147/156 | loss = 0.3668 | global_step = 304/1560 | 0.9622890949249268
epoch 2 | step 148/156 | loss = 0.4664 | global_step = 305/1560 | 0.9614758491516113
epoch 2 | step 149/156 | loss = 0.6628 | global_step = 306/1560 | 0.9144060611724854
epoch 2 | step 150/156 | loss = 0.5665 | global_step = 307/1560 | 0.9098410606384277
epoch 2 | step 151/156 | loss = 0.5000 | global_step = 308/1560 | 0.9519438743591309
epoch 2 | step 152/156 | loss = 0.4428 | global_step = 309/1560 | 0.9399051666259766
epoch 2 | step 153/156 | loss = 0.3627 | global_step = 310/1560 | 0.9708719253540039
epoch 2 | step 154/156 | loss = 0.3777 | global_step = 311/1560 | 0.969459056854248
epoch 2 | step 155/156 | loss = 0.3355 | global_step = 312/1560 | 0.9297869205474854
epoch 3 | step 0/156 | loss = 0.3602 | global_step = 313/1560 | 0.9115149974822998
epoch 3 | step 1/156 | loss = 0.3266 | global_step = 314/1560 | 0.914741039276123
epoch 3 | step 2/156 | loss = 0.2648 | global_step = 315/1560 | 0.8953230381011963
epoch 3 | step 3/156 | loss = 0.4353 | global_step = 316/1560 | 0.9424231052398682
epoch 3 | step 4/156 | loss = 0.3348 | global_step = 317/1560 | 0.945573091506958
epoch 3 | step 5/156 | loss = 0.1643 | global_step = 318/1560 | 0.8764588832855225
epoch 3 | step 6/156 | loss = 0.4825 | global_step = 319/1560 | 0.9799299240112305
epoch 3 | step 7/156 | loss = 0.3967 | global_step = 320/1560 | 0.9117031097412109
epoch 3 | step 8/156 | loss = 0.4725 | global_step = 321/1560 | 0.9319798946380615
epoch 3 | step 9/156 | loss = 0.2754 | global_step = 322/1560 | 0.9502768516540527
epoch 3 | step 10/156 | loss = 0.2740 | global_step = 323/1560 | 0.8973450660705566
epoch 3 | step 11/156 | loss = 0.2966 | global_step = 324/1560 | 0.8530707359313965
epoch 3 | step 12/156 | loss = 0.3419 | global_step = 325/1560 | 0.9698362350463867
epoch 3 | step 13/156 | loss = 0.2084 | global_step = 326/1560 | 0.93550705909729
epoch 3 | step 14/156 | loss = 0.2396 | global_step = 327/1560 | 0.8690178394317627
epoch 3 | step 15/156 | loss = 0.5144 | global_step = 328/1560 | 0.9292709827423096
epoch 3 | step 16/156 | loss = 0.4136 | global_step = 329/1560 | 0.8632690906524658
epoch 3 | step 17/156 | loss = 0.3597 | global_step = 330/1560 | 0.9360010623931885
epoch 3 | step 18/156 | loss = 0.4165 | global_step = 331/1560 | 0.881950855255127
epoch 3 | step 19/156 | loss = 0.3890 | global_step = 332/1560 | 0.9424421787261963
epoch 3 | step 20/156 | loss = 0.3866 | global_step = 333/1560 | 0.8615620136260986
epoch 3 | step 21/156 | loss = 0.4541 | global_step = 334/1560 | 0.9325680732727051
epoch 3 | step 22/156 | loss = 0.4738 | global_step = 335/1560 | 0.9484579563140869
epoch 3 | step 23/156 | loss = 0.3224 | global_step = 336/1560 | 0.8993442058563232
epoch 3 | step 24/156 | loss = 0.4659 | global_step = 337/1560 | 0.9153428077697754
epoch 3 | step 25/156 | loss = 0.4836 | global_step = 338/1560 | 0.9227991104125977
epoch 3 | step 26/156 | loss = 0.2287 | global_step = 339/1560 | 0.9307520389556885
epoch 3 | step 27/156 | loss = 0.1927 | global_step = 340/1560 | 0.9224510192871094
epoch 3 | step 28/156 | loss = 0.4142 | global_step = 341/1560 | 0.9431307315826416
epoch 3 | step 29/156 | loss = 0.4489 | global_step = 342/1560 | 0.911351203918457
epoch 3 | step 30/156 | loss = 0.1689 | global_step = 343/1560 | 0.8593950271606445
epoch 3 | step 31/156 | loss = 0.4576 | global_step = 344/1560 | 0.8691277503967285
epoch 3 | step 32/156 | loss = 0.3649 | global_step = 345/1560 | 0.9688236713409424
epoch 3 | step 33/156 | loss = 0.2907 | global_step = 346/1560 | 0.876945972442627
epoch 3 | step 34/156 | loss = 0.2674 | global_step = 347/1560 | 0.9153730869293213
epoch 3 | step 35/156 | loss = 0.4964 | global_step = 348/1560 | 0.8981351852416992
epoch 3 | step 36/156 | loss = 0.1702 | global_step = 349/1560 | 0.9496309757232666
epoch 3 | step 37/156 | loss = 0.3184 | global_step = 350/1560 | 0.8932628631591797
epoch 3 | step 38/156 | loss = 0.4430 | global_step = 351/1560 | 0.9273321628570557
epoch 3 | step 39/156 | loss = 0.2039 | global_step = 352/1560 | 0.9423720836639404
epoch 3 | step 40/156 | loss = 0.5249 | global_step = 353/1560 | 0.8682360649108887
epoch 3 | step 41/156 | loss = 0.2478 | global_step = 354/1560 | 0.8860878944396973
epoch 3 | step 42/156 | loss = 0.1700 | global_step = 355/1560 | 0.9579198360443115
epoch 3 | step 43/156 | loss = 0.5798 | global_step = 356/1560 | 0.9613220691680908
epoch 3 | step 44/156 | loss = 0.2210 | global_step = 357/1560 | 0.9770832061767578
epoch 3 | step 45/156 | loss = 0.2193 | global_step = 358/1560 | 0.9181270599365234
epoch 3 | step 46/156 | loss = 0.3166 | global_step = 359/1560 | 0.9219810962677002
epoch 3 | step 47/156 | loss = 0.3552 | global_step = 360/1560 | 0.9245729446411133
epoch 3 | step 48/156 | loss = 0.2996 | global_step = 361/1560 | 0.9459049701690674
epoch 3 | step 49/156 | loss = 0.1780 | global_step = 362/1560 | 0.9399888515472412
epoch 3 | step 50/156 | loss = 0.2328 | global_step = 363/1560 | 0.941979169845581
epoch 3 | step 51/156 | loss = 0.2791 | global_step = 364/1560 | 0.9040329456329346
epoch 3 | step 52/156 | loss = 0.3743 | global_step = 365/1560 | 0.9624440670013428
epoch 3 | step 53/156 | loss = 0.4940 | global_step = 366/1560 | 0.982429027557373
epoch 3 | step 54/156 | loss = 0.4592 | global_step = 367/1560 | 0.9759259223937988
epoch 3 | step 55/156 | loss = 0.3750 | global_step = 368/1560 | 0.960442304611206
epoch 3 | step 56/156 | loss = 0.3090 | global_step = 369/1560 | 0.9739091396331787
epoch 3 | step 57/156 | loss = 0.2847 | global_step = 370/1560 | 0.8634829521179199
epoch 3 | step 58/156 | loss = 0.3049 | global_step = 371/1560 | 0.9802901744842529
epoch 3 | step 59/156 | loss = 0.2835 | global_step = 372/1560 | 0.9147322177886963
epoch 3 | step 60/156 | loss = 0.3922 | global_step = 373/1560 | 0.933978796005249
epoch 3 | step 61/156 | loss = 0.5200 | global_step = 374/1560 | 0.8971760272979736
epoch 3 | step 62/156 | loss = 0.1514 | global_step = 375/1560 | 0.9493110179901123
epoch 3 | step 63/156 | loss = 0.2490 | global_step = 376/1560 | 0.8754010200500488
epoch 3 | step 64/156 | loss = 0.2498 | global_step = 377/1560 | 0.938345193862915
epoch 3 | step 65/156 | loss = 0.5480 | global_step = 378/1560 | 0.8652341365814209
epoch 3 | step 66/156 | loss = 0.3594 | global_step = 379/1560 | 0.9311959743499756
epoch 3 | step 67/156 | loss = 0.4692 | global_step = 380/1560 | 0.9699430465698242
epoch 3 | step 68/156 | loss = 0.3870 | global_step = 381/1560 | 0.9670960903167725
epoch 3 | step 69/156 | loss = 0.2742 | global_step = 382/1560 | 0.9563319683074951
epoch 3 | step 70/156 | loss = 0.1818 | global_step = 383/1560 | 0.8797979354858398
epoch 3 | step 71/156 | loss = 0.4467 | global_step = 384/1560 | 0.9806098937988281
epoch 3 | step 72/156 | loss = 0.5912 | global_step = 385/1560 | 0.9033558368682861
epoch 3 | step 73/156 | loss = 0.3103 | global_step = 386/1560 | 0.8926498889923096
epoch 3 | step 74/156 | loss = 0.2747 | global_step = 387/1560 | 0.867264986038208
epoch 3 | step 75/156 | loss = 0.3505 | global_step = 388/1560 | 0.9715569019317627
epoch 3 | step 76/156 | loss = 0.3424 | global_step = 389/1560 | 0.9416370391845703
epoch 3 | step 77/156 | loss = 0.2796 | global_step = 390/1560 | 0.940561056137085
epoch 3 | step 78/156 | loss = 0.4775 | global_step = 391/1560 | 0.9584851264953613
epoch 3 | step 79/156 | loss = 0.3236 | global_step = 392/1560 | 0.9454851150512695
epoch 3 | step 80/156 | loss = 0.2330 | global_step = 393/1560 | 0.9729650020599365
epoch 3 | step 81/156 | loss = 0.3689 | global_step = 394/1560 | 0.965327262878418
epoch 3 | step 82/156 | loss = 0.2454 | global_step = 395/1560 | 0.9875349998474121
epoch 3 | step 83/156 | loss = 0.4022 | global_step = 396/1560 | 0.9509460926055908
epoch 3 | step 84/156 | loss = 0.2367 | global_step = 397/1560 | 0.8916721343994141
epoch 3 | step 85/156 | loss = 0.3246 | global_step = 398/1560 | 0.8949308395385742
epoch 3 | step 86/156 | loss = 0.3560 | global_step = 399/1560 | 0.9764080047607422
epoch 3 | step 87/156 | loss = 0.2551 | global_step = 400/1560 | 0.9382860660552979
epoch 3 | step 88/156 | loss = 0.4216 | global_step = 401/1560 | 0.909743070602417
epoch 3 | step 89/156 | loss = 0.3418 | global_step = 402/1560 | 0.931427001953125
epoch 3 | step 90/156 | loss = 0.3690 | global_step = 403/1560 | 0.9238369464874268
epoch 3 | step 91/156 | loss = 0.3770 | global_step = 404/1560 | 0.9180738925933838
epoch 3 | step 92/156 | loss = 0.4463 | global_step = 405/1560 | 0.9192852973937988
epoch 3 | step 93/156 | loss = 0.2561 | global_step = 406/1560 | 0.9180662631988525
epoch 3 | step 94/156 | loss = 0.2532 | global_step = 407/1560 | 0.9548799991607666
epoch 3 | step 95/156 | loss = 0.2506 | global_step = 408/1560 | 0.9279439449310303
epoch 3 | step 96/156 | loss = 0.4099 | global_step = 409/1560 | 0.8798120021820068
epoch 3 | step 97/156 | loss = 0.3324 | global_step = 410/1560 | 0.9943060874938965
epoch 3 | step 98/156 | loss = 0.2565 | global_step = 411/1560 | 0.9288389682769775
epoch 3 | step 99/156 | loss = 0.2576 | global_step = 412/1560 | 0.9235458374023438
epoch 3 | step 100/156 | loss = 0.3121 | global_step = 413/1560 | 0.9359979629516602
epoch 3 | step 101/156 | loss = 0.2998 | global_step = 414/1560 | 0.9231319427490234
epoch 3 | step 102/156 | loss = 0.4203 | global_step = 415/1560 | 0.9506821632385254
epoch 3 | step 103/156 | loss = 0.4796 | global_step = 416/1560 | 0.9250187873840332
epoch 3 | step 104/156 | loss = 0.2721 | global_step = 417/1560 | 0.9572780132293701
epoch 3 | step 105/156 | loss = 0.4366 | global_step = 418/1560 | 0.9761340618133545
epoch 3 | step 106/156 | loss = 0.5520 | global_step = 419/1560 | 0.9251358509063721
epoch 3 | step 107/156 | loss = 0.4466 | global_step = 420/1560 | 0.8762960433959961
epoch 3 | step 108/156 | loss = 0.0754 | global_step = 421/1560 | 0.9915249347686768
epoch 3 | step 109/156 | loss = 0.3754 | global_step = 422/1560 | 0.9450509548187256
epoch 3 | step 110/156 | loss = 0.2208 | global_step = 423/1560 | 0.9537372589111328
epoch 3 | step 111/156 | loss = 0.4133 | global_step = 424/1560 | 0.9135680198669434
epoch 3 | step 112/156 | loss = 0.3069 | global_step = 425/1560 | 0.9036421775817871
epoch 3 | step 113/156 | loss = 0.1858 | global_step = 426/1560 | 0.8983819484710693
epoch 3 | step 114/156 | loss = 0.2267 | global_step = 427/1560 | 0.8919260501861572
epoch 3 | step 115/156 | loss = 0.2340 | global_step = 428/1560 | 0.9229640960693359
epoch 3 | step 116/156 | loss = 0.3072 | global_step = 429/1560 | 0.8904769420623779
epoch 3 | step 117/156 | loss = 0.1384 | global_step = 430/1560 | 0.8799359798431396
epoch 3 | step 118/156 | loss = 0.2698 | global_step = 431/1560 | 0.9609839916229248
epoch 3 | step 119/156 | loss = 0.4659 | global_step = 432/1560 | 0.9741079807281494
epoch 3 | step 120/156 | loss = 0.2854 | global_step = 433/1560 | 0.86478590965271
epoch 3 | step 121/156 | loss = 0.5120 | global_step = 434/1560 | 0.9265351295471191
epoch 3 | step 122/156 | loss = 0.3449 | global_step = 435/1560 | 0.924429178237915
epoch 3 | step 123/156 | loss = 0.3287 | global_step = 436/1560 | 0.9516298770904541
epoch 3 | step 124/156 | loss = 0.3048 | global_step = 437/1560 | 0.8944549560546875
epoch 3 | step 125/156 | loss = 0.2360 | global_step = 438/1560 | 0.9514391422271729
epoch 3 | step 126/156 | loss = 0.3705 | global_step = 439/1560 | 0.9344770908355713
epoch 3 | step 127/156 | loss = 0.3478 | global_step = 440/1560 | 0.8710839748382568
epoch 3 | step 128/156 | loss = 0.3923 | global_step = 441/1560 | 0.9097390174865723
epoch 3 | step 129/156 | loss = 0.4123 | global_step = 442/1560 | 0.8968288898468018
epoch 3 | step 130/156 | loss = 0.6910 | global_step = 443/1560 | 0.9572572708129883
epoch 3 | step 131/156 | loss = 0.4993 | global_step = 444/1560 | 0.9130589962005615
epoch 3 | step 132/156 | loss = 0.5059 | global_step = 445/1560 | 0.8724837303161621
epoch 3 | step 133/156 | loss = 0.4078 | global_step = 446/1560 | 0.9266378879547119
epoch 3 | step 134/156 | loss = 0.2764 | global_step = 447/1560 | 0.9558398723602295
epoch 3 | step 135/156 | loss = 0.3585 | global_step = 448/1560 | 0.9867229461669922
epoch 3 | step 136/156 | loss = 0.4479 | global_step = 449/1560 | 0.909081220626831
epoch 3 | step 137/156 | loss = 0.4056 | global_step = 450/1560 | 0.9011340141296387
epoch 3 | step 138/156 | loss = 0.3865 | global_step = 451/1560 | 0.9230949878692627
epoch 3 | step 139/156 | loss = 0.3181 | global_step = 452/1560 | 0.8976919651031494
epoch 3 | step 140/156 | loss = 0.2481 | global_step = 453/1560 | 0.9192140102386475
epoch 3 | step 141/156 | loss = 0.2588 | global_step = 454/1560 | 0.9223320484161377
epoch 3 | step 142/156 | loss = 0.3871 | global_step = 455/1560 | 0.9635961055755615
epoch 3 | step 143/156 | loss = 0.2481 | global_step = 456/1560 | 0.9072268009185791
epoch 3 | step 144/156 | loss = 0.4324 | global_step = 457/1560 | 0.9410979747772217
epoch 3 | step 145/156 | loss = 0.3763 | global_step = 458/1560 | 0.9089641571044922
epoch 3 | step 146/156 | loss = 0.3052 | global_step = 459/1560 | 0.9147279262542725
epoch 3 | step 147/156 | loss = 0.2264 | global_step = 460/1560 | 0.9011080265045166
epoch 3 | step 148/156 | loss = 0.4221 | global_step = 461/1560 | 0.9476230144500732
epoch 3 | step 149/156 | loss = 0.1431 | global_step = 462/1560 | 0.9621508121490479
epoch 3 | step 150/156 | loss = 0.2104 | global_step = 463/1560 | 0.9014394283294678
epoch 3 | step 151/156 | loss = 0.1507 | global_step = 464/1560 | 0.8822548389434814
epoch 3 | step 152/156 | loss = 0.2942 | global_step = 465/1560 | 0.9450249671936035
epoch 3 | step 153/156 | loss = 0.3309 | global_step = 466/1560 | 0.9780709743499756
epoch 3 | step 154/156 | loss = 0.4243 | global_step = 467/1560 | 0.9340560436248779
epoch 3 | step 155/156 | loss = 0.3539 | global_step = 468/1560 | 0.9329500198364258
epoch 4 | step 0/156 | loss = 0.2639 | global_step = 469/1560 | 0.9409008026123047
epoch 4 | step 1/156 | loss = 0.2292 | global_step = 470/1560 | 0.9361982345581055
epoch 4 | step 2/156 | loss = 0.1098 | global_step = 471/1560 | 0.8720190525054932
epoch 4 | step 3/156 | loss = 0.2828 | global_step = 472/1560 | 0.929879903793335
epoch 4 | step 4/156 | loss = 0.3239 | global_step = 473/1560 | 0.9038951396942139
epoch 4 | step 5/156 | loss = 0.1472 | global_step = 474/1560 | 0.8834559917449951
epoch 4 | step 6/156 | loss = 0.0795 | global_step = 475/1560 | 0.894618034362793
epoch 4 | step 7/156 | loss = 0.1048 | global_step = 476/1560 | 0.9140121936798096
epoch 4 | step 8/156 | loss = 0.2207 | global_step = 477/1560 | 0.9398658275604248
epoch 4 | step 9/156 | loss = 0.2261 | global_step = 478/1560 | 0.8857059478759766
epoch 4 | step 10/156 | loss = 0.2049 | global_step = 479/1560 | 0.9128613471984863
epoch 4 | step 11/156 | loss = 0.1876 | global_step = 480/1560 | 0.9827027320861816
epoch 4 | step 12/156 | loss = 0.1837 | global_step = 481/1560 | 0.9314460754394531
epoch 4 | step 13/156 | loss = 0.1822 | global_step = 482/1560 | 0.932373046875
epoch 4 | step 14/156 | loss = 0.2932 | global_step = 483/1560 | 0.929887056350708
epoch 4 | step 15/156 | loss = 0.2735 | global_step = 484/1560 | 0.9047939777374268
epoch 4 | step 16/156 | loss = 0.1869 | global_step = 485/1560 | 0.9370481967926025
epoch 4 | step 17/156 | loss = 0.0751 | global_step = 486/1560 | 0.9212181568145752
epoch 4 | step 18/156 | loss = 0.1784 | global_step = 487/1560 | 0.9206240177154541
epoch 4 | step 19/156 | loss = 0.1362 | global_step = 488/1560 | 0.9257371425628662
epoch 4 | step 20/156 | loss = 0.1324 | global_step = 489/1560 | 0.9232618808746338
epoch 4 | step 21/156 | loss = 0.1580 | global_step = 490/1560 | 0.9031212329864502
epoch 4 | step 22/156 | loss = 0.1889 | global_step = 491/1560 | 0.9583759307861328
epoch 4 | step 23/156 | loss = 0.1567 | global_step = 492/1560 | 0.9357478618621826
epoch 4 | step 24/156 | loss = 0.1207 | global_step = 493/1560 | 0.9207680225372314
epoch 4 | step 25/156 | loss = 0.1144 | global_step = 494/1560 | 0.8866829872131348
epoch 4 | step 26/156 | loss = 0.1189 | global_step = 495/1560 | 0.9392728805541992
epoch 4 | step 27/156 | loss = 0.3405 | global_step = 496/1560 | 0.9345078468322754
epoch 4 | step 28/156 | loss = 0.3495 | global_step = 497/1560 | 0.9796812534332275
epoch 4 | step 29/156 | loss = 0.2076 | global_step = 498/1560 | 0.9347341060638428
epoch 4 | step 30/156 | loss = 0.3553 | global_step = 499/1560 | 0.9483671188354492
epoch 4 | step 31/156 | loss = 0.2819 | global_step = 500/1560 | 0.9350206851959229
epoch 4 | step 32/156 | loss = 0.3713 | global_step = 501/1560 | 0.9176681041717529
epoch 4 | step 33/156 | loss = 0.1894 | global_step = 502/1560 | 0.9211933612823486
epoch 4 | step 34/156 | loss = 0.4321 | global_step = 503/1560 | 0.9542331695556641
epoch 4 | step 35/156 | loss = 0.1059 | global_step = 504/1560 | 0.9166958332061768
epoch 4 | step 36/156 | loss = 0.1482 | global_step = 505/1560 | 0.9304180145263672
epoch 4 | step 37/156 | loss = 0.3418 | global_step = 506/1560 | 0.9198439121246338
epoch 4 | step 38/156 | loss = 0.4221 | global_step = 507/1560 | 0.9379608631134033
epoch 4 | step 39/156 | loss = 0.2332 | global_step = 508/1560 | 0.9616081714630127
epoch 4 | step 40/156 | loss = 0.4018 | global_step = 509/1560 | 0.9548559188842773
epoch 4 | step 41/156 | loss = 0.1229 | global_step = 510/1560 | 0.9355549812316895
epoch 4 | step 42/156 | loss = 0.1451 | global_step = 511/1560 | 0.9249348640441895
epoch 4 | step 43/156 | loss = 0.4714 | global_step = 512/1560 | 0.9304459095001221
epoch 4 | step 44/156 | loss = 0.3097 | global_step = 513/1560 | 0.8722150325775146
epoch 4 | step 45/156 | loss = 0.2683 | global_step = 514/1560 | 0.9421370029449463
epoch 4 | step 46/156 | loss = 0.2226 | global_step = 515/1560 | 0.9418129920959473
epoch 4 | step 47/156 | loss = 0.3327 | global_step = 516/1560 | 0.9008378982543945
epoch 4 | step 48/156 | loss = 0.1581 | global_step = 517/1560 | 0.8782317638397217
epoch 4 | step 49/156 | loss = 0.1849 | global_step = 518/1560 | 0.9268667697906494
epoch 4 | step 50/156 | loss = 0.1739 | global_step = 519/1560 | 0.9327070713043213
epoch 4 | step 51/156 | loss = 0.5275 | global_step = 520/1560 | 0.9701511859893799
epoch 4 | step 52/156 | loss = 0.1857 | global_step = 521/1560 | 0.886646032333374
epoch 4 | step 53/156 | loss = 0.1511 | global_step = 522/1560 | 0.9159281253814697
epoch 4 | step 54/156 | loss = 0.2579 | global_step = 523/1560 | 0.9408278465270996
epoch 4 | step 55/156 | loss = 0.2429 | global_step = 524/1560 | 0.9534401893615723
epoch 4 | step 56/156 | loss = 0.3359 | global_step = 525/1560 | 0.9176139831542969
epoch 4 | step 57/156 | loss = 0.0859 | global_step = 526/1560 | 0.9496068954467773
epoch 4 | step 58/156 | loss = 0.2872 | global_step = 527/1560 | 0.9151320457458496
epoch 4 | step 59/156 | loss = 0.2417 | global_step = 528/1560 | 0.889362096786499
epoch 4 | step 60/156 | loss = 0.2465 | global_step = 529/1560 | 0.9455342292785645
epoch 4 | step 61/156 | loss = 0.1576 | global_step = 530/1560 | 0.9516847133636475
epoch 4 | step 62/156 | loss = 0.2899 | global_step = 531/1560 | 0.9531629085540771
epoch 4 | step 63/156 | loss = 0.2667 | global_step = 532/1560 | 0.9068689346313477
epoch 4 | step 64/156 | loss = 0.3482 | global_step = 533/1560 | 0.8637027740478516
epoch 4 | step 65/156 | loss = 0.2579 | global_step = 534/1560 | 0.9452199935913086
epoch 4 | step 66/156 | loss = 0.2150 | global_step = 535/1560 | 0.8782100677490234
epoch 4 | step 67/156 | loss = 0.3166 | global_step = 536/1560 | 0.8652260303497314
epoch 4 | step 68/156 | loss = 0.1136 | global_step = 537/1560 | 0.956000804901123
epoch 4 | step 69/156 | loss = 0.2044 | global_step = 538/1560 | 0.9684069156646729
epoch 4 | step 70/156 | loss = 0.2022 | global_step = 539/1560 | 0.9340472221374512
epoch 4 | step 71/156 | loss = 0.2571 | global_step = 540/1560 | 0.8535420894622803
epoch 4 | step 72/156 | loss = 0.2331 | global_step = 541/1560 | 0.9403750896453857
epoch 4 | step 73/156 | loss = 0.1917 | global_step = 542/1560 | 0.9504060745239258
epoch 4 | step 74/156 | loss = 0.4955 | global_step = 543/1560 | 0.9490671157836914
epoch 4 | step 75/156 | loss = 0.1273 | global_step = 544/1560 | 0.9676539897918701
epoch 4 | step 76/156 | loss = 0.2051 | global_step = 545/1560 | 0.9189131259918213
epoch 4 | step 77/156 | loss = 0.1337 | global_step = 546/1560 | 0.9346942901611328
epoch 4 | step 78/156 | loss = 0.2245 | global_step = 547/1560 | 0.8738648891448975
epoch 4 | step 79/156 | loss = 0.2511 | global_step = 548/1560 | 0.969569206237793
epoch 4 | step 80/156 | loss = 0.2425 | global_step = 549/1560 | 0.9419710636138916
epoch 4 | step 81/156 | loss = 0.1145 | global_step = 550/1560 | 0.9827511310577393
epoch 4 | step 82/156 | loss = 0.1921 | global_step = 551/1560 | 0.9146289825439453
epoch 4 | step 83/156 | loss = 0.0826 | global_step = 552/1560 | 0.9355950355529785
epoch 4 | step 84/156 | loss = 0.1780 | global_step = 553/1560 | 0.9197168350219727
epoch 4 | step 85/156 | loss = 0.1650 | global_step = 554/1560 | 0.8515236377716064
epoch 4 | step 86/156 | loss = 0.2828 | global_step = 555/1560 | 0.966414213180542
epoch 4 | step 87/156 | loss = 0.1913 | global_step = 556/1560 | 0.9341061115264893
epoch 4 | step 88/156 | loss = 0.3620 | global_step = 557/1560 | 0.94793701171875
epoch 4 | step 89/156 | loss = 0.2902 | global_step = 558/1560 | 0.897531270980835
epoch 4 | step 90/156 | loss = 0.1119 | global_step = 559/1560 | 0.9474310874938965
epoch 4 | step 91/156 | loss = 0.3323 | global_step = 560/1560 | 0.9645199775695801
epoch 4 | step 92/156 | loss = 0.3115 | global_step = 561/1560 | 0.9191038608551025
epoch 4 | step 93/156 | loss = 0.3168 | global_step = 562/1560 | 0.8989598751068115
epoch 4 | step 94/156 | loss = 0.1770 | global_step = 563/1560 | 0.93392014503479
epoch 4 | step 95/156 | loss = 0.3398 | global_step = 564/1560 | 0.9101252555847168
epoch 4 | step 96/156 | loss = 0.2124 | global_step = 565/1560 | 0.9331529140472412
epoch 4 | step 97/156 | loss = 0.3248 | global_step = 566/1560 | 0.9214069843292236
epoch 4 | step 98/156 | loss = 0.3502 | global_step = 567/1560 | 0.9494860172271729
epoch 4 | step 99/156 | loss = 0.3200 | global_step = 568/1560 | 0.8937587738037109
epoch 4 | step 100/156 | loss = 0.4513 | global_step = 569/1560 | 0.8882906436920166
epoch 4 | step 101/156 | loss = 0.1095 | global_step = 570/1560 | 0.900109052658081
epoch 4 | step 102/156 | loss = 0.2195 | global_step = 571/1560 | 0.9394967555999756
epoch 4 | step 103/156 | loss = 0.0923 | global_step = 572/1560 | 0.880551815032959
epoch 4 | step 104/156 | loss = 0.1164 | global_step = 573/1560 | 0.9684767723083496
epoch 4 | step 105/156 | loss = 0.0988 | global_step = 574/1560 | 0.9678521156311035
epoch 4 | step 106/156 | loss = 0.1471 | global_step = 575/1560 | 0.9171741008758545
epoch 4 | step 107/156 | loss = 0.1634 | global_step = 576/1560 | 0.899608850479126
epoch 4 | step 108/156 | loss = 0.2577 | global_step = 577/1560 | 0.9430050849914551
epoch 4 | step 109/156 | loss = 0.2507 | global_step = 578/1560 | 0.9623081684112549
epoch 4 | step 110/156 | loss = 0.3390 | global_step = 579/1560 | 0.9595170021057129
epoch 4 | step 111/156 | loss = 0.2666 | global_step = 580/1560 | 0.9205019474029541
epoch 4 | step 112/156 | loss = 0.3747 | global_step = 581/1560 | 0.9428668022155762
epoch 4 | step 113/156 | loss = 0.3282 | global_step = 582/1560 | 0.9775419235229492
epoch 4 | step 114/156 | loss = 0.1565 | global_step = 583/1560 | 0.9523420333862305
epoch 4 | step 115/156 | loss = 0.1664 | global_step = 584/1560 | 0.9764506816864014
epoch 4 | step 116/156 | loss = 0.3147 | global_step = 585/1560 | 0.9255869388580322
epoch 4 | step 117/156 | loss = 0.3206 | global_step = 586/1560 | 0.8945348262786865
epoch 4 | step 118/156 | loss = 0.1781 | global_step = 587/1560 | 0.9542121887207031
epoch 4 | step 119/156 | loss = 0.0454 | global_step = 588/1560 | 0.9484748840332031
epoch 4 | step 120/156 | loss = 0.1219 | global_step = 589/1560 | 0.9281871318817139
epoch 4 | step 121/156 | loss = 0.1834 | global_step = 590/1560 | 0.9181890487670898
epoch 4 | step 122/156 | loss = 0.2374 | global_step = 591/1560 | 0.9165070056915283
epoch 4 | step 123/156 | loss = 0.2990 | global_step = 592/1560 | 0.9031069278717041
epoch 4 | step 124/156 | loss = 0.1079 | global_step = 593/1560 | 0.8892040252685547
epoch 4 | step 125/156 | loss = 0.2283 | global_step = 594/1560 | 0.9249699115753174
epoch 4 | step 126/156 | loss = 0.1237 | global_step = 595/1560 | 0.978137731552124
epoch 4 | step 127/156 | loss = 0.1988 | global_step = 596/1560 | 0.9443151950836182
epoch 4 | step 128/156 | loss = 0.1559 | global_step = 597/1560 | 0.9604051113128662
epoch 4 | step 129/156 | loss = 0.3098 | global_step = 598/1560 | 0.9322359561920166
epoch 4 | step 130/156 | loss = 0.1123 | global_step = 599/1560 | 0.9719781875610352
